"0.08616647127784288","0.5428571428571428","0.44077134986225897","0.5471220587160408","0.6543209876543208","0.0","0.0","0.24258689752742577","0.30376728772859785","0.8547753246815895","0.34350125808448423","0.24865586393841133","0.7788352347371028","0.2141521040752987","0.04535639209015681","0.06622273213648092","0.0036798980139355264","0.7904005108213248","0.05714903138688347","0.1539740763981224","0.010006337518685182","9.783687804779007E-4","0.9211183084689931","0.09047358661276661","0.8668601042970995","0.07974689402609805","0.013048748174019131","0.9117647116176469","0.2000003110998989","0.3392801044579148","0.03263717528487142","0.005866701278473619","0.33333322000002763"
"0.08147713950762014","0.5028571428571428","0.721763085399449","0.8688551838285639","0.5715009901234567","0.0","0.0","0.24527486800751516","0.27840159945739473","0.60512170366233","0.24414636671292833","0.28598721774338404","0.6287666540808411","0.206661320980807","0.2083843531191176","0.06254804112536272","0.0496061495684454","0.5418771873241839","0.0728614390537988","0.14950102476014546","0.1003965062328839","0.018086579045579133","0.8363147699047135","0.02377888226498843","0.6797383359167141","0.10437083427489986","0.019413656951504342","0.44117650191176494","0.2000003110998989","0.29876427702665254","0.45330238014002505","0.24333830878058274","0.33333322000002763"
"0.19988276670574437","0.5714285714285715","0.5619834710743801","1.0","0.7314814814814814","0.0","0.0","0.15605782617297567","0.11642944796005424","0.8367491779862155","0.45265695585260424","0.11627539829269998","0.8306478813207067","0.09082677867406702","0.07040210228937045","0.018258337924622246","0.007409120137701684","0.34808502767864086","0.016792271547414205","0.0","0.07519634971189637","0.011819772778168768","0.9645370655278481","0.17518409845883137","0.9177911509342893","0.07282691717231433","0.011458427761186395","0.0882352883823529","0.3000002626499141","0.21710921701125052","0.6668504761094469","0.47852553702381717","0.24999992031251894"
"0.06037514654161781","0.8714285714285713","0.35812672176308546","0.6234430965343201","0.8656717935185192","0.0","0.0","0.28107805536338415","0.2511359032006981","0.9266956963338647","0.5762407456578128","0.24990154265429487","0.902995763535322","0.19119069284641654","0.0535426451263683","0.05527042899574175","0.004765960142962213","0.6015560879595051","0.07716033318748217","0.15733461721584147","0.07166043665648178","0.011033057612953279","0.985023983921139","0.1954210751043278","0.9512293911173838","0.1022017813949903","0.01880872388635222","0.8823529513235294","0.10000035954988284","0.297465618282339","0.04996179286885541","0.009708611850217402","0.24999992031251894"
"0.10902696365767878","0.7228571428571428","0.46005509641873266","0.8305339050354972","0.8765432098765431","0.0","0.0","0.19032758732040056","0.20542010632545674","0.916591611820626","0.4861718839396514","0.22645391031353812","0.8663436853575067","0.1411479762883453","0.04152479340978025","0.03460619715756286","0.0032158854852965303","0.39609982104427355","0.06133787162185937","0.08432618995776595","0.08615721618297911","0.014403296652493491","0.9793346753275177","0.10793899694530787","0.9318482241502135","0.041274934349539105","0.0053105057026307636","0.3235294457352944","0.2000003110998989","0.2520152047215021","0.5325160645335514","0.32173405152832757","0.33333322000002763"
"0.1559202813599062","0.8028571428571428","0.4104683195592287","0.8270991242915642","0.7438271604938271","0.0","0.0","0.185649133726578","0.14912327866158215","0.8914444800407163","0.4254026325720661","0.15690171398130173","0.8529467120515659","0.09631760124345805","0.04633656251568573","0.019826160078666725","0.0038031377744652856","0.4367419549114644","0.12083942565651302","0.028971882135375892","0.11929324540596546","0.023545255499254746","0.9801299221873824","0.08497878635058376","0.9222000886094008","0.02682641718856731","0.003099261635444961","0.7058823670588236","0.3000002626499141","0.43381705367464996","0.2204163937394319","0.07460574988643","0.24999992031251894"
"0.17291910902696364","0.7571428571428572","0.4132231404958677","0.8860416644127271","0.765432098765432","0.0","0.0","0.10268181252771653","0.07136722306313452","0.9192359547837109","0.43698974565567644","0.10375434343605651","0.8716761318725863","0.04192961454691838","0.02129428971895308","0.006629920165087242","0.001234485557254593","0.5313596256354791","0.04203122379497302","0.028012497432861584","0.03365606184804078","0.004016109023588133","0.985394006882536","0.08057382527170738","0.8983041762354095","0.014193129563181462","0.001476772913294333","0.235294104852941","0.3000002626499141","0.2883755912015431","0.5175464538635863","0.3061587383996366","0.24999992031251894"
"0.12368112543962483","0.6857142857142856","0.4793388429752068","0.8123634892612737","0.9197530864197527","0.0","0.0","0.18402298351078328","0.16450170756010893","0.8942728226420282","0.49215453023896977","0.19733925007546343","0.8781605516480168","0.11790191180132563","0.06198014600912771","0.02650200113669176","0.0060203614647586804","0.5191182455531861","0.04236631557486899","0.06438976244454872","0.07149457533030708","0.010996714210800996","0.9773287442775412","0.10161331313113978","0.9175757923001905","0.04947111257202055","0.006733555923224888","0.0882352883823529","0.2000003110998989","0.13081391645469775","0.6483195781142561","0.45516256733078075","0.24999992031251894"
"0.20281359906213364","0.8542857142857142","0.4242424242424243","0.7828922192006926","0.8549382716049383","0.0","0.0","0.19455269097604858","0.11083048855654393","0.922255482480313","0.4345975490512618","0.1257434167297495","0.8839832162756104","0.03663237117555487","0.015651609028154125","0.005622054364471915","8.223573975956969E-4","0.5164540996315086","0.039229061028022726","0.0347099610499777","0.04720393573517123","0.006215565610429241","0.9569874527615204","0.05920626236836091","0.8966188354239228","0.021615288936609023","0.002394845868512796","0.4117647416176473","0.10000035954988284","0.1585168654013982","0.34102552252203255","0.1504056071127263","0.16666662062501114"
"0.12954279015240328","0.6142857142857142","0.5426997245179064","0.4071335259282787","0.9166666666666665","0.0","0.0","0.15708177970517634","0.1760281838583864","0.858786107293213","0.4717568561726619","0.1937307059157076","0.8499767446352084","0.11519164547662528","0.10671463219717392","0.025618855713485173","0.014960506749707492","0.5372150893099656","0.06880078883420629","0.0627441388787541","0.10851941698470009","0.02035327753385614","0.8868393949473241","0.11794136043066832","0.9137947122768727","0.12045026755412094","0.024164773794429984","0.7352941348529413","0.10000035954988284","0.21993231442250671","0.13947780014555072","0.037796093192290214","0.16666662062501114"
"0.14243845252051582","0.8057142857142857","0.24242424242424243","0.8643060648923706","0.9545493419753086","0.0","0.0","0.21325335053074956","0.21514234618824454","0.9267274707446788","0.7194752330023957","0.16648407278913205","0.9853497479530751","0.10195136212124788","0.09459461459941973","0.02148978708768729","0.012157858571645265","0.6300609980846674","0.04517892241190582","0.09375845861432586","0.03316389968077971","0.0039425053459638095","0.8734026256677282","0.12791282723838884","0.878262926437924","0.1315609181086077","0.02772228870961353","0.5294117902941178","0.6000001682999452","0.6947562258319948","0.4206138890477981","0.21426439094035948","0.5833334590624686"
